NumTrajs,LossBefore,MeanKL,vf_LossAfter,Entropy,AverageDiscountedReturn,Iteration,MeanKLBefore,ExplainedVariance,MaxReturn,StdReturn,dLoss,vf_LossBefore,vf_MeanKL,MinReturn,LossAfter,AverageReturn,Perplexity,vf_dLoss,AveragePolicyStd
812,2.61832552065e-17,0.00999920751065,8.79365219278,20.5658436885,4317.58465798,1708,0.0,0.605941654335,44766.1550643,9412.2981333,0.0103168620806,8.80838935567,0.00996359926759,-21378.1947823,-0.0103168620806,18307.6109975,854343322.939,0.0147371628845,0.612851329977
849,2.04518967229e-16,0.00998838510125,8.98417391395,20.5600990708,4270.53592877,1709,0.0,0.519292211806,42013.5484013,9635.43412466,0.0101820497853,9.00700300561,0.0058525246162,-64708.1264866,-0.0101820497853,17450.9404164,849449517.145,0.0228290916585,0.612729465714
855,2.63157637022e-16,0.0064078436061,8.89187324341,20.5585937643,4197.94747891,1710,0.0,0.556905904008,40152.7722883,9473.34899375,0.00817233578111,8.89500919356,0.0037679188739,-57213.2585538,-0.00817233578111,17139.6342064,848171797.257,0.00313595015725,0.612667982077
857,5.93977644382e-17,0.00640327393876,8.66989361426,20.5542341968,4298.04864608,1711,0.0,0.68049204404,44242.1277135,9108.8296075,0.00824722936323,8.70185917566,0.00975181848604,-3407.10523268,-0.00824722936323,17392.0735136,844482183.42,0.031965561401,0.612536141422
888,-1.76060610569e-16,0.00641105619294,8.97466140465,20.5526323455,4096.34037415,1712,0.0,0.535284875127,42431.6727453,9656.31081764,0.00794698611697,9.0027559899,0.0072128939611,-53771.2196983,-0.00794698611697,16320.626982,843130531.368,0.0280945852468,0.61249305417
870,4.48915362028e-17,0.00999367671407,8.86157609068,20.5431270704,4180.29852261,1713,0.0,0.585935784129,42462.5837531,9635.03520978,0.0104048769166,8.86566325841,0.00399857134412,-53099.6690043,-0.0104048769166,16901.7120994,835154311.872,0.00408716772591,0.612242016591
868,3.97864221026e-16,0.00999972444077,8.66562504766,20.5371393865,4235.12731665,1714,0.0,0.676192293864,41026.8494113,9004.8193359,0.0107486990104,8.69133179585,0.00771419393803,-429.120196034,-0.0107486990104,17050.6098524,830168613.186,0.0257067481908,0.612112923601
845,2.16344970481e-16,0.00999923779062,9.17066655632,20.5343191735,4272.22546942,1715,0.0,0.469884716943,43839.356807,10323.3788633,0.00990318654469,9.22568686569,0.00469663885448,-89999.3849855,-0.00990318654469,17563.2708436,827830659.128,0.055020309374,0.61204161957
845,2.37818533675e-17,0.00640353217087,8.75147258899,20.5298091393,4265.82307215,1716,0.0,0.630083796068,42547.6171792,9281.97315745,0.00821110329812,8.7638147622,0.00821136253108,-29938.9767205,-0.00821110329812,17482.4540694,824105521.149,0.0123421732078,0.611886423432
827,3.59276183908e-17,0.00996720394428,8.68900047411,20.5298610704,4327.7585938,1717,0.0,0.665884932162,43716.4852873,9493.19659253,0.01021661107,8.6987352571,0.00968989317567,-16950.8427492,-0.01021661107,18128.9092235,824148318.952,0.00973478298476,0.611920584771
839,3.10248797306e-16,0.00999090997804,8.91994517696,20.5374585557,4301.41067963,1718,0.0,0.571663724681,42850.7753044,9942.61953325,0.0101447304268,8.95221466006,0.00499066644245,-51768.9068328,-0.0101447304268,17860.1910513,830433619.654,0.0322694830974,0.612179218397
843,9.36445966299e-17,0.00998463941025,8.67903694506,20.5325363371,4293.81398188,1719,0.0,0.661265748642,42539.6423981,9307.19004266,0.010373910151,8.69051143004,0.00994300016214,-6716.55655719,-0.010373910151,17650.8423133,826356087.41,0.0114744849799,0.612048772702
818,5.64992992537e-17,0.00998042187033,9.07942594633,20.5289287762,4315.75579883,1720,0.0,0.521540918515,44841.7666628,10179.7437932,0.00975859647959,9.13381216961,0.00457784821056,-58162.2358579,-0.00975859647959,18277.7543528,823380328.329,0.0543862232826,0.611970703397
855,3.7401517107e-16,0.00641445257545,8.94650633413,20.5293730274,4232.58842976,1721,0.0,0.546148867134,43019.580223,10048.7128778,0.00850509492609,8.97842415797,0.00801956875983,-37776.1282414,-0.00850509492609,17299.0226534,823746197.263,0.0319178238344,0.611986058627
837,-4.05036601563e-16,0.00999913305168,9.05523994255,20.5278111281,4250.04249439,1722,0.0,0.487277160916,41565.2764104,10161.0506633,0.00967377961362,9.09354464078,0.00980897299643,-72780.6539175,-0.00967377961362,17672.0337228,822460592.903,0.0383046982243,0.611951009006
860,6.20441961611e-17,0.00996273419288,9.03500158165,20.526065558,4227.1347155,1723,0.0,0.503373212882,43430.9549834,9902.65409289,0.0102226147443,9.04801369921,0.009592381693,-73186.3447737,-0.0102226147443,17049.305944,821026182.556,0.0130121175584,0.611864863102
852,-1.63695231962e-16,0.00641042778582,8.80739860398,20.5232265529,4278.07322078,1724,0.0,0.611466111069,41671.1283078,9566.18876059,0.00833360962802,8.83899553017,0.00959241491777,-27668.8932715,-0.00833360962802,17561.4032153,818698590.683,0.0315969261873,0.611768587444
844,1.60945856637e-16,0.00640304789077,8.8309720132,20.5154691447,4289.93820918,1725,0.0,0.605010730108,42445.1650365,9826.65965078,0.00800706489754,8.8452420968,0.00948633216172,-42888.9952982,-0.00800706489754,17768.6916794,812372181.507,0.0142700836002,0.611571728178
881,-9.20842000963e-20,0.00999489744523,8.63190581711,20.5158230418,4203.22182567,1726,0.0,0.709870098588,43144.2269507,9274.78646578,0.0104762951843,8.65571813465,0.0040608502695,130.065265042,-0.0104762951843,16841.7370912,812659728.505,0.0238123175417,0.611620808468
846,1.3252667178e-17,0.00640792376302,8.66764674709,20.5046864466,4329.9014572,1727,0.0,0.676068943731,43035.5945314,9632.06517496,0.00801401382496,8.68333641528,0.00747249896321,133.981250377,-0.00801401382496,17761.0494288,803659674.092,0.0156896681895,0.611326382796
843,-8.03563320255e-17,0.00999043487011,8.86848520417,20.4996076745,4245.69815685,1728,0.0,0.588642112949,42707.6516003,9818.86065278,0.010078920978,8.89348908324,0.00976284754642,-41614.5236037,-0.010078920978,17504.8724556,799588417.026,0.0250038790682,0.611218039344
834,8.60909381084e-17,0.00640216078851,8.65345679589,20.4965159759,4310.22953845,1729,0.0,0.68794882742,46200.7141927,9610.05875603,0.00812763263822,8.67245553762,0.00565278785816,79.8013108733,-0.00812763263822,18043.728698,797120148.154,0.0189987417231,0.611119161453
836,-1.5077021669e-17,0.00641629115583,8.75761913877,20.4911823378,4330.89402463,1730,0.0,0.629610369203,44681.8280702,9595.14299794,0.00818840695563,8.7616125294,0.00415487822803,-16951.365716,-0.00818840695563,17872.6040092,792879915.719,0.00399339063758,0.610971915787
820,-1.54587351582e-16,0.00640711263344,8.95455436403,20.4899461358,4333.26007033,1731,0.0,0.542970885486,44020.0115428,10009.5916031,0.00757021385873,8.98690526965,0.00823821358386,-56567.5680706,-0.00757021385873,18219.2329991,791900361.583,0.0323509056138,0.61091094153
846,-2.35289519162e-16,0.00640299332077,8.66299447973,20.4865936906,4293.36202846,1732,0.0,0.681659451321,43329.4125522,9278.39203536,0.00840484951726,8.68683321165,0.00710415646313,151.94274057,-0.00840484951726,17519.96774,789250004.105,0.0238387319191,0.610800250591
831,-4.69007586585e-16,0.00999381531052,8.74362722543,20.4808120659,4283.15378329,1733,0.0,0.639016687586,44510.3451159,9724.6623696,0.0104746294632,8.74821395534,0.00458735027617,-19453.5288709,-0.0104746294632,17956.2685471,784700022.619,0.00458672991761,0.610640403685
883,-1.83596061091e-16,0.00997057164517,8.73033555252,20.4793854789,4140.07014132,1734,0.0,0.659351356108,41749.2299612,9592.46457496,0.0104198882154,8.73648992895,0.0077336025743,-30076.4794504,-0.0104198882154,16709.4991442,783581377.835,0.00615437642612,0.610599201673
837,-8.66196473821e-17,0.00999819129714,8.68119556502,20.469532332,4315.47996976,1735,0.0,0.660764468101,44055.8617207,9433.83636134,0.0104314585571,8.69136795526,0.00997755994206,55.2448033613,-0.0104314585571,17895.8066192,775898547.595,0.0101723902416,0.610343076314
848,-1.48527935724e-16,0.00640341627982,8.64970357539,20.4731984507,4292.41280234,1736,0.0,0.690217864843,43548.4882105,9861.99656145,0.00808068863438,8.65455060357,0.00543469905728,130.457111323,-0.00808068863438,17811.3890652,778748304.408,0.00484702817969,0.610449075104
854,-2.97805069114e-17,0.00640726391647,8.66738482078,20.4699887256,4219.25585009,1737,0.0,0.67769336635,45042.2099673,9819.72458169,0.00853361774376,8.6755585837,0.00742360576235,130.09686349,-0.00853361774376,17375.8178041,776252743.59,0.00817376291379,0.610355357924
835,6.23088825691e-17,0.00641790223343,10.3152766954,20.4652817397,4195.65291744,1738,0.0,0.318085794377,43292.0923119,11350.621764,0.00811126878771,10.3152766954,0.0,-116438.536786,-0.00811126878771,17576.6045375,772607518.578,0.0,0.610221992188
840,-3.69486687015e-16,0.00640816482004,8.69749145098,20.4604404783,4265.46785204,1739,0.0,0.663328747311,44164.1259699,9946.81405653,0.0086510845645,8.70419486281,0.00642305539251,-4625.44842023,-0.0086510845645,17914.6145855,768876163.181,0.00670341182765,0.61006717001
843,-2.9184439211e-16,0.00641000015152,8.87445830794,20.4569424783,4293.79415056,1740,0.0,0.588204287523,44563.578677,9729.06500272,0.00792691756213,8.90102081348,0.00700042079932,-48953.9659709,-0.00792691756213,17694.4727029,766191332.876,0.0265625055443,0.60999741488
857,-1.17971021579e-17,0.00999884374294,8.95840589073,20.4567041885,4300.24922457,1741,0.0,0.550081054781,43573.4579834,10056.6168365,0.00947992975843,8.98378195135,0.00646658731812,-69904.8453258,-0.00947992975843,17471.207895,766008778.99,0.0253760606112,0.610010294351
834,1.28236108825e-16,0.00997819828027,8.96586898379,20.4481994864,4318.63778344,1742,0.0,0.529789426683,44574.7751546,9924.36539821,0.0100632190485,8.98265045344,0.00942928279464,-56987.9549313,-0.0100632190485,17867.1752129,759521726.842,0.0167814696571,0.609748518566
852,-1.42635078606e-17,0.00999686348729,8.88816263277,20.4513868455,4258.00135303,1743,0.0,0.569771689846,44336.0260148,10064.9680349,0.00997254642089,8.89590535988,0.00853912524951,-46685.0304129,-0.00997254642089,17637.1854101,761946457.526,0.00774272711135,0.609876942505
840,5.92515820788e-17,0.00640508434483,8.73589028019,20.4521447851,4292.66279076,1744,0.0,0.648097856048,44320.4166827,9663.66133714,0.00821887378245,8.75501983949,0.00575201983138,-8518.01593801,-0.00821887378245,17678.1019755,762524185.878,0.0191295592987,0.609921543078
830,3.98578286555e-16,0.00998239794731,8.65501701949,20.4488179666,4322.99176783,1745,0.0,0.685179506039,41783.9485377,9550.71464042,0.0100297910192,8.67563005821,0.00616309658417,102.182224468,-0.0100297910192,18102.5918456,759991621.344,0.0206130387184,0.609824593844
844,3.53149760973e-16,0.00640114208397,8.63232482429,20.4507219438,4349.98538408,1746,0.0,0.695358348294,42763.8000988,9290.42403814,0.00823801739302,8.64700338484,0.00943064844371,134.88995417,-0.00823801739302,17814.1752454,761440006.439,0.0146785605516,0.609868723577
838,1.6728791685e-16,0.00640078192127,8.59396150495,20.4461969794,4337.04145568,1747,0.0,0.711855557371,44104.1433452,9515.35771058,0.00788900131146,8.60169683958,0.00887962873518,127.149672129,-0.00788900131146,18036.8804326,758002301.168,0.00773533462807,0.609745325387
851,4.30439327022e-17,0.00999736188604,9.87943393485,20.4443715351,4329.78059063,1748,0.0,0.416973304011,45177.6184839,10403.6725705,0.00922552384178,9.87943393485,0.0,-115536.966148,-0.00922552384178,17549.9593733,756619872.289,0.0,0.609647184183
835,-3.39562381312e-16,0.00998077347021,8.62304966248,20.4420830973,4262.18481541,1749,0.0,0.700732256731,43515.7031391,9915.40336598,0.0105159610247,8.63081860511,0.0071316838157,120.548169423,-0.0105159610247,17938.9603331,754890374.493,0.00776894263011,0.609632581725
855,-1.1557592591e-16,0.00641046732213,8.58908144146,20.442701331,4276.82268728,1750,0.0,0.715117111234,42691.9534108,9436.63920079,0.00836287331859,8.59785119322,0.00996948723758,133.278428881,-0.00836287331859,17564.3958195,755357217.454,0.00876975176035,0.609645468933
838,-2.72468254389e-17,0.0064064006512,8.6517541672,20.4351062906,4269.38894867,1751,0.0,0.68214006611,42764.3215276,9769.19833804,0.00831330458043,8.66271479672,0.00973531082174,137.822542943,-0.00831330458043,17893.1969761,749641980.08,0.0109606295218,0.609457843885
813,5.78145082876e-17,0.00640712915456,8.71907977685,20.4310445382,4316.09129846,1752,0.0,0.659174641297,45272.7676878,9946.9573808,0.00848923302591,8.72858774564,0.00845519989273,-13137.115583,-0.00848923302591,18458.6199291,746603295.348,0.00950796879444,0.60935528087
846,-1.56580939113e-16,0.00999690452964,8.64252281424,20.420705226,4275.91585059,1753,0.0,0.695215567762,43153.5921474,9961.8158119,0.0104914672694,8.65246117458,0.00978781951091,164.759180122,-0.0104914672694,17851.2733324,738923700.028,0.0099383603402,0.609095246232
847,1.98299666756e-16,0.00641934314602,8.6572281107,20.4251908687,4268.95079888,1754,0.0,0.67682879056,43250.6175687,9491.03765316,0.0082664038577,8.66263259446,0.00534584958298,-1517.67718544,-0.0082664038577,17658.3422285,742245692.839,0.00540448376014,0.609245270482
817,1.75925440123e-18,0.00999212327806,8.63117130642,20.4208053267,4341.69047936,1755,0.0,0.690938307456,44684.7266551,9627.83608893,0.0103801140452,8.63982815209,0.00962922424949,145.785371993,-0.0103801140452,18478.5409153,738997670.488,0.00865684567534,0.609159874269
815,-1.41463012692e-16,0.00999113669919,8.81639746622,20.4137366313,4308.65317658,1756,0.0,0.608358500124,44090.6486579,10264.7622055,0.0103030943921,8.84925523901,0.00820499987158,-24461.774415,-0.0103030943921,18530.1997671,733792340.19,0.0328577727873,0.60898826419
840,6.91445054396e-17,0.00995020786008,9.45990858194,20.4101961934,4302.27981562,1757,0.0,0.421248066511,44528.2002755,10541.8874416,0.0103418442652,9.5711934682,0.00494811666331,-87435.0457412,-0.0103418442652,17618.6757685,731198987.515,0.111284886259,0.608932317016
827,7.15032613543e-17,0.00999290282818,8.77578664302,20.3992240714,4288.56714969,1758,0.0,0.63138421413,42830.9183415,10096.3958809,0.0100557527192,8.77980038023,0.00402674930298,-21193.1839997,-0.0100557527192,18095.9279984,723220036.073,0.00401373720598,0.608655654974
832,-9.56516315475e-17,0.00998643258224,8.89713557822,20.3976120085,4230.06343138,1759,0.0,0.569967507935,44487.5049288,10529.904802,0.010460835222,8.91564238873,0.00713397863509,-56967.0615649,-0.010460835222,18105.5277687,722055099.109,0.0185068105103,0.608585700584
815,5.18938139937e-17,0.0099995090229,9.33072325861,20.4056500295,4316.68488699,1760,0.0,0.405953444965,43767.4802457,10909.4935345,0.00885745953347,9.41179002611,0.00666511170735,-93643.8197633,-0.00885745953347,18474.7610951,727882381.698,0.0810667674954,0.608826135153
840,1.12649335078e-16,0.00640987387434,8.74638696584,20.4131195873,4278.81994609,1761,0.0,0.65174181084,43502.467513,10258.6845067,0.00860549087224,8.77033843714,0.00711329868214,-21779.6160744,-0.00860549087224,18052.049447,733339697.722,0.0239514713048,0.608998519097
846,3.39926414247e-16,0.00999144641557,8.81485987614,20.4104314208,4250.96544859,1762,0.0,0.612792175315,43729.3091764,10150.0162238,0.0104247129205,8.82012808312,0.00579623785634,-29395.0790829,-0.0104247129205,17720.2336795,731371005.777,0.00526820697603,0.608948364953
799,-4.72937068535e-16,0.00640930101015,8.73820992051,20.4040969199,4360.44876478,1763,0.0,0.640267721652,43858.1780173,10118.0405482,0.00822432664463,8.74883673867,0.00908877150939,-16998.4835675,-0.00822432664463,18993.7384811,726752777.97,0.0106268181589,0.608843010579
808,-1.28844735544e-16,0.00640364752635,8.69980228243,20.3998305998,4381.12382579,1764,0.0,0.661871614475,43822.3412194,9844.56699509,0.00845381358112,8.70682318889,0.00795239518259,114.414337168,-0.00845381358112,18805.3105923,723658822.613,0.00702090646158,0.608719793836
830,1.86582357204e-16,0.00998584391509,8.67985213085,20.3954641925,4300.09807387,1765,0.0,0.667988034359,45576.8270717,9975.39418676,0.0105659631389,8.69003717671,0.00859397615367,126.866982299,-0.0105659631389,18097.8921661,720505921.904,0.0101850458636,0.608601219271
803,-4.29923880298e-16,0.00998375236395,8.91088204688,20.3952575206,4365.45369745,1766,0.0,0.570656186553,45411.4206509,9943.02736664,0.00974979876475,8.94158593723,0.00469379854356,-42402.7581622,-0.00974979876476,18716.0327305,720357028.941,0.0307038903452,0.60864133671
807,1.85882616547e-16,0.00640204014677,8.76575514923,20.3976460471,4319.02482894,1767,0.0,0.634718035097,43768.1651241,10246.5177663,0.00841461552717,8.77249287599,0.00732455847271,-12375.9298704,-0.00841461552717,18657.7634614,722079677.301,0.00673772676102,0.608675315146
814,1.09965760527e-16,0.00640453819321,8.73898367899,20.3944902351,4313.14891881,1768,0.0,0.64357104059,45005.1082006,10080.5108525,0.00823632000342,8.7445918072,0.00678860376525,-24062.3299076,-0.00823632000342,18449.5483935,719804521.399,0.00560812820526,0.608614121793
804,-6.37308152579e-17,0.00999590235488,8.73779232447,20.3890986747,4383.03248941,1769,0.0,0.639666684297,44244.4420771,9929.5402909,0.0101468439103,8.74476015887,0.00745342930786,-23966.7956904,-0.0101468439103,18922.7424047,715934095.098,0.00696783440196,0.608490114449
831,8.96320661672e-17,0.00640609761284,8.7716918973,20.379100854,4308.56128917,1770,0.0,0.625347903942,44525.6969995,10055.716136,0.0081312976472,8.7789242878,0.00722213017747,-25746.6573514,-0.0081312976472,18132.4322158,708811976.485,0.00723239050323,0.608231524926
802,-1.46050099829e-16,0.00640202771374,8.81468047719,20.378866724,4347.46564899,1771,0.0,0.602760207075,44405.8617197,10095.7087393,0.00844839451749,8.82004532032,0.0047865573568,-21832.1085748,-0.00844839451749,18817.6131173,708646041.763,0.00536484313172,0.608185222373
826,3.22555978583e-17,0.00998567850877,9.30633455525,20.3766217529,4255.0424518,1772,0.0,0.437557569314,43017.4898001,10989.0261705,0.00973993487052,9.39293867631,0.00722696151351,-92989.905808,-0.00973993487052,18045.3928205,707056936.321,0.08660412106,0.608141351697
