vf_dLoss,MinReturn,dLoss,MeanKL,vf_LossAfter,Entropy,LossAfter,Perplexity,LossBefore,AverageDiscountedReturn,vf_LossBefore,MeanKLBefore,MaxReturn,StdReturn,AveragePolicyStd,AverageReturn,NumTrajs,vf_MeanKL,ExplainedVariance,Iteration
0.0,-11796.9469177,0.011859171734,0.00997766445855,2407252.11718,9.89994418242,-0.011859171734,19929.2580041,6.24493665147e-16,912.752727758,2407252.11718,0.0,13957.8832109,2981.17287731,0.465662501213,10744.8203304,409,0.0,0.000361909874318,5548
0.0,-19407.0829273,0.00913249465256,0.00642480218688,2399153.81598,9.89917646726,-0.00913249465256,19913.9638823,1.83000585617e-16,927.910529649,2399153.81598,0.0,14332.8511513,3954.41097222,0.465632033811,10248.787132,409,0.0,0.000225373866708,5549
0.0,-18922.9024161,0.00948085722982,0.00640677651904,2384045.56787,9.89808517476,-0.00948085722982,19892.2437765,3.9625026976e-16,878.241268668,2384045.56787,0.0,14014.8356786,3867.38372476,0.465612282323,10316.0923749,409,0.0,0.000258706172771,5550
0.0,-8862.54377409,0.0088568145782,0.00640306575585,2396276.3481,9.89596918227,-0.0088568145782,19850.1964397,6.6506973794e-17,921.42245913,2396276.3481,0.0,14700.584657,3506.33724651,0.465578786653,10415.0407252,409,0.0,0.000177699337877,5551
0.0,-22576.3703889,0.00938330260493,0.00640649355589,2440063.62357,9.8955222966,-0.00938330260493,19841.3276531,-4.65534701253e-16,950.982194818,2440063.62357,0.0,13963.0067267,3935.99290244,0.465561849812,10537.6558316,409,0.0,0.00029165993444,5552
0.0,-18705.0383408,0.0116221863531,0.00997778109256,2399705.99695,9.89397029222,-0.0116221863531,19810.5577095,-2.0012570791e-16,906.327838063,2399705.99695,0.0,13878.1682516,4263.34900279,0.465516072737,10088.8853052,409,0.0,0.00019158971869,5553
0.0,-17811.5545564,0.011685905914,0.00998755204447,2427575.83747,9.89123137368,-0.011685905914,19756.3724439,-3.43636013423e-16,935.150239062,2427575.83747,0.0,14650.5698732,4004.8993986,0.465455266271,10360.6074461,409,0.0,0.000218206210232,5554
0.0,-22187.3041476,0.0121961438568,0.00998901029301,2427942.92388,9.89167939219,-0.0121961438568,19765.2256475,1.49498452194e-16,915.818342712,2427942.92388,0.0,13878.6746877,4558.61804487,0.465454197807,10190.2181995,409,0.0,0.000263747177308,5555
0.0,-13597.5483817,0.0113932879481,0.00999000270725,2377218.25236,9.89052374932,-0.0113932879481,19742.3972987,-1.4367426021e-16,911.787196692,2377218.25236,0.0,13727.3755154,3856.3449013,0.465421176744,10271.8796864,409,0.0,0.000246624232714,5556
0.0,-18932.2266903,0.0115856845516,0.00998232838054,2386024.88336,9.89054898237,-0.0115856845516,19742.895466,-2.42515054493e-16,918.374253037,2386024.88336,0.0,14002.1748385,3603.16072746,0.465445430167,10524.6728703,409,0.0,0.000372003164817,5557
0.0,-16090.4613118,0.00882507603431,0.00640708415678,2394160.68774,9.89163623797,-0.00882507603431,19764.372713,2.79791403303e-16,945.941511352,2394160.68774,0.0,14116.9987157,4124.39055168,0.465501514901,10226.789713,409,0.0,0.00022000551294,5558
0.0,-8965.85631571,0.0111430886584,0.00997896385238,2349207.65588,9.88972477088,-0.0111430886584,19726.6298487,-1.3380223308e-17,947.644738534,2349207.65588,0.0,13947.4665151,3433.40841146,0.465446734161,10419.2931276,409,0.0,0.000248931403622,5559
0.0,-16865.519919,0.0091486003315,0.00641025566664,2392528.6485,9.88821754886,-0.0091486003315,19696.9198332,-7.48443415367e-16,960.931804283,2392528.6485,0.0,14149.7959683,3023.36704784,0.46543764257,10765.6251775,409,0.0,0.000355606042894,5560
0.0,-8468.56271496,0.0110301164653,0.00998588696191,2404217.14786,9.8870855109,-0.0110301164653,19674.6347885,-5.75914214443e-16,964.301147914,2404217.14786,0.0,13974.1496935,3074.38296705,0.465440415318,10694.4944704,409,0.0,0.000245404436258,5561
0.0,-7925.45567876,0.011451929777,0.00998417761209,2392389.51996,9.88324462525,-0.011451929777,19599.2117045,3.3260761708e-16,941.152399542,2392389.51996,0.0,14635.2745697,3366.90863931,0.465348611675,10532.8283843,409,0.0,0.000300176861904,5562
0.0,-15026.2652027,0.00891278019397,0.00640781193125,2352197.62394,9.88183133211,-0.00891278019397,19571.5318375,-8.24909279705e-17,875.549354872,2352197.62394,0.0,14151.427877,3074.39088465,0.465317470179,10559.6572381,409,0.0,0.000406858781712,5563
0.0,-16983.3376956,0.00922097620834,0.00640762976694,2377050.93488,9.88018026394,-0.00922097620834,19539.2445658,-6.97426360076e-17,880.428068963,2377050.93488,0.0,14203.9490451,3732.83456618,0.465286528753,10363.7571818,409,0.0,0.000298801758724,5564
0.0,-20635.7772192,0.00949097991834,0.00640613376659,2364712.39485,9.87997852288,-0.00949097991834,19535.3030955,2.11857697916e-16,864.413859078,2364712.39485,0.0,13721.9068825,4042.39653307,0.465286379155,10249.783765,409,0.0,0.000269890293634,5565
0.0,-17505.8653397,0.0121166566437,0.00999687458333,2437024.70049,9.87914192522,-0.0121166566437,19518.966741,-9.19177800974e-17,891.233599423,2437024.70049,0.0,14057.5131374,4049.0221638,0.465259047039,10526.5245871,409,0.0,0.000395359727233,5566
0.0,-23193.5039306,0.0115565236143,0.00999513351414,2429617.516,9.87736597664,-0.0115565236143,19484.332823,1.37094356514e-16,916.192318206,2429617.516,0.0,14625.1371981,3790.75519813,0.465232560241,10537.7391031,409,0.0,0.000329147484199,5567
0.0,-24355.9667297,0.0119781544022,0.00996463828092,2437464.23815,9.87766012812,-0.0119781544022,19490.0650113,-4.89184351815e-16,898.260043193,2437464.23815,0.0,13902.4460498,4231.74734482,0.465247898926,10339.1420173,409,0.0,0.000254595303218,5568
0.0,-38036.9651242,0.0126159474088,0.00999569227484,2413942.15141,9.87806556587,-0.0126159474088,19497.9686215,-3.23148191172e-16,883.768217056,2413942.15141,0.0,14155.3401661,4536.36571758,0.465251867447,10368.966554,409,0.0,0.000351476469484,5569
0.0,-18100.4147849,0.00933247610331,0.00640102319274,2404735.53961,9.87914774923,-0.00933247610331,19519.08042,8.30859423641e-17,926.9387034,2404735.53961,0.0,14009.5408884,3514.78309567,0.465293002408,10600.2222291,409,0.0,0.000316661941976,5570
0.0,-5264.53434852,0.00889279711415,0.00640022689052,2365733.09995,9.8800838275,-0.00889279711415,19537.3603615,-2.41271821864e-16,963.679903097,2365733.09995,0.0,14098.1903856,3041.47425192,0.465313774787,10579.5159548,409,0.0,0.000324147897231,5571
0.0,-5267.36417504,0.0109884971685,0.00998556240966,2396122.47656,9.88078349154,-0.0109884971685,19551.0347332,-5.66180082985e-16,954.859467368,2396122.47656,0.0,13821.9417705,2797.3811085,0.465328672146,10774.9365925,409,0.0,0.000324345731464,5572
0.0,-15806.7716773,0.0115167147143,0.00998720648346,2365795.67263,9.87852228821,-0.0115167147143,19506.8758132,2.79895639401e-17,907.325274248,2365795.67263,0.0,13910.3493667,3801.36453665,0.465295794611,10392.4164233,409,0.0,0.000267700353202,5573
0.0,-10917.2297991,0.0112539795928,0.00998892018748,2402914.55787,9.87839235492,-0.0112539795928,19504.3413854,1.44095547773e-16,976.492201766,2402914.55787,0.0,14058.8227835,2542.97430415,0.46528184129,10977.7078852,409,0.0,0.000463201369767,5574
0.0,-15809.9624237,0.011350129544,0.00997305793538,2436187.98685,9.87758427218,-0.011350129544,19488.5866303,2.94831803633e-16,977.390180182,2436187.98685,0.0,14439.8340376,2928.44610068,0.465274751577,10933.00987,409,0.0,0.000405209973391,5575
0.0,-9992.86080733,0.0111113500437,0.00999206831908,2404651.96927,9.87877137128,-0.0111113500437,19511.735251,3.21857183665e-16,958.439085111,2404651.96927,0.0,13948.492799,2811.31002372,0.465304378052,10816.9569652,409,0.0,0.000379679901099,5576
0.0,-9866.53236511,0.00882530070768,0.00640711375635,2400626.447,9.87536173814,-0.00882530070768,19445.3206808,-7.32385627287e-16,948.532865521,2400626.447,0.0,14274.3907563,3251.16094908,0.465225794797,10650.5367578,409,0.0,0.000302446329438,5577
0.0,-19529.118618,0.0116775979131,0.00998570747089,2391541.09932,9.87436300422,-0.0116775979131,19425.9096742,8.80270591545e-16,950.119110585,2391541.09932,0.0,13858.444249,3346.99857053,0.465189282427,10575.2355404,409,0.0,0.000255365287703,5578
0.0,-30310.2970182,0.00972232579069,0.00640394721135,2464940.22826,9.87206053241,-0.00972232579069,19381.2335175,2.37452003184e-17,889.683595658,2464940.22826,0.0,13718.695011,4476.54763205,0.465149723574,10366.2321602,409,0.0,0.000305579292188,5579
0.0,-19373.1827236,0.00978734076081,0.00640728670753,2460418.75705,9.87211111393,-0.00978734076081,19382.2138745,-8.31326314498e-17,870.206692547,2460418.75705,0.0,13851.612827,4109.16945883,0.465161069414,10541.64428,409,0.0,0.000412047449297,5580
0.0,-13534.3956932,0.00949665248305,0.00640190028393,2386741.07033,9.87014860935,-0.00949665248305,19344.2134911,-2.24064179327e-16,887.965912311,2386741.07033,0.0,14549.6218415,3302.47645022,0.465139684608,10582.8986657,409,0.0,0.000386737194246,5581
0.0,-10010.1078451,0.00893989194893,0.00640075216732,2449949.19371,9.86739213952,-0.00893989194893,19290.9651727,-1.44634100947e-16,980.277849,2449949.19371,0.0,14553.9441703,2895.26463533,0.465081091748,10968.8664824,409,0.0,0.000431869381409,5582
0.0,-14347.6059539,0.0108432579212,0.00999679151765,2458702.6015,9.86921937817,-0.0108432579212,19326.2465937,-5.86339995844e-16,958.69166627,2458702.6015,0.0,14317.2965866,3192.25324329,0.46510622205,10837.2551166,409,0.0,0.000264087717042,5583
0.0,-21058.7995693,0.0119939227498,0.00998649088186,2373363.766,9.86843309263,-0.0119939227498,19311.0566181,-3.77730989654e-16,894.526798984,2373363.766,0.0,14102.2886311,3582.70933011,0.46515015756,10504.2761606,409,0.0,0.000343695284101,5584
0.0,-11489.5566522,0.0114579329474,0.00999304656208,2435503.06823,9.86978008931,-0.0114579329474,19337.0860742,5.02711157136e-16,954.097207651,2435503.06823,0.0,14477.6273527,2614.32294471,0.465167469075,11034.4817305,409,0.0,0.000507089938642,5585
0.0,-21832.8861375,0.00948960999164,0.00640172247698,2443244.00841,9.86807690064,-0.00948960999164,19304.1793993,1.41391923977e-17,935.270757125,2443244.00841,0.0,14659.3005646,3397.7011642,0.465137076287,10830.0171289,409,0.0,0.000431758179171,5586
0.0,-16199.9995263,0.0115518840323,0.0099906446304,2435818.06465,9.86638314438,-0.0115518840323,19271.5104992,-2.48494514832e-17,958.402563824,2435818.06465,0.0,14040.3298138,3595.10635718,0.46512304537,10621.3371769,409,0.0,0.000238829446667,5587
0.0,-10771.566412,0.0109978021121,0.0099932977177,2460668.56378,9.86273899186,-0.0109978021121,19201.4099816,6.84233978903e-17,956.158805822,2460668.56378,0.0,14659.3798038,3250.39133857,0.465035952343,10759.9757194,409,0.0,0.000275656489624,5588
0.0,-15467.5084146,0.00914281771625,0.00640298559485,2456188.99829,9.86159589655,-0.00914281771625,19179.4734801,-4.36769881333e-16,995.624399796,2456188.99829,0.0,14168.0162585,3202.10663931,0.465015113758,10821.2593207,409,0.0,0.000295216082318,5589
0.0,-8045.78129019,0.00875204217212,0.00641553391024,2464505.73592,9.85957249298,-0.00875204217212,19140.7049004,-8.18068785764e-17,973.845568023,2464505.73592,0.0,14390.0279833,2958.08833246,0.464971777781,10891.4296469,409,0.0,0.000307676022746,5590
0.0,-12748.9476466,0.0116020995726,0.00998868979888,2423931.53031,9.85839934721,-0.0116020995726,19118.2632296,3.13632304045e-16,935.249994023,2423931.53031,0.0,14249.9690531,3514.22762184,0.464939741273,10557.1122408,409,0.0,0.000222919855824,5591
0.0,-17633.7554299,0.0118450932676,0.00997370467824,2433634.56696,9.85681376693,-0.0118450932676,19087.9737081,3.40950848103e-16,916.772666273,2433634.56696,0.0,14360.4118728,3439.66273038,0.464940039134,10692.5821418,409,0.0,0.000355390278583,5592
0.0,-16516.786345,0.0112946317784,0.00998612005736,2430176.40941,9.85601476911,-0.0112946317784,19072.7285498,1.67099151685e-16,952.203842033,2430176.40941,0.0,14039.5445279,3513.26982347,0.464943672436,10671.2562654,409,0.0,0.000331538875148,5593
0.0,-15849.1720221,0.00908147556153,0.00641046759702,2467131.51751,9.85396394202,-0.00908147556153,19033.653763,1.34602462292e-16,935.639623306,2467131.51751,0.0,14676.9616438,3277.0139827,0.46488553816,10798.2156108,409,0.0,0.000308994999566,5594
0.0,-14697.6825095,0.0111291193235,0.00998831546012,2446115.56684,9.85159298427,-0.0111291193235,18988.5792301,-7.63855156796e-18,953.35250786,2446115.56684,0.0,14599.8482631,3199.64813219,0.464849015639,10769.0497185,409,0.0,0.000266652314557,5595
0.0,-14292.9711001,0.0110480889223,0.0099635304332,2451367.77079,9.85109391717,-0.0110480889223,18979.1050194,4.61834319768e-16,970.374324089,2451367.77079,0.0,14286.5186647,3194.6208945,0.464841925617,10864.1216209,409,0.0,0.000298489931203,5596
0.0,-28022.4523137,0.00966785898058,0.00640317470367,2423979.25254,9.8497234277,-0.00966785898058,18953.1121712,-9.19416675366e-17,909.653513624,2423979.25254,0.0,14435.6592533,4296.0766736,0.464797241543,10333.8826916,409,0.0,0.000274668656915,5597
0.0,-22126.8261011,0.00920262613563,0.00641768439722,2490401.0691,9.84720926943,-0.00920262613563,18905.5208986,-4.48577876827e-16,954.264190803,2490401.0691,0.0,14370.3261508,4323.67118829,0.464745470491,10348.1784164,409,0.0,0.00022785144356,5598
0.0,-24701.6045869,0.0120559933878,0.00998172297803,2460974.43207,9.84792990817,-0.0120559933878,18919.1498595,-2.23005531455e-16,920.961007254,2460974.43207,0.0,14204.6471327,4811.69746765,0.46476179475,10109.4648268,409,0.0,0.000228500882203,5599
0.0,-20980.1205026,0.00915327474192,0.00641118383073,2436995.68909,9.84618767967,-0.00915327474192,18886.2170741,-1.37528673589e-16,976.299919586,2436995.68909,0.0,14503.4907188,3685.75118339,0.46470549293,10597.6739118,409,0.0,0.00017562775435,5600
0.0,-21836.6212416,0.0118430303618,0.00997240003774,2455406.77752,9.84510319581,-0.0118430303618,18865.7463786,-3.4690533521e-16,936.574511758,2455406.77752,0.0,14041.6821043,4262.79648137,0.464670535432,10410.491557,409,0.0,0.0002790869012,5601
0.0,-22853.1343109,0.0115331915,0.00998745257527,2451641.73928,9.84553081391,-0.0115331915,18873.8154382,3.68584272041e-16,926.985265767,2451641.73928,0.0,14645.2675689,4132.61085401,0.464689154763,10460.1050628,409,0.0,0.000252366696501,5602
0.0,-19958.8731277,0.0118591696569,0.00998839722087,2438748.7069,9.84148654171,-0.0118591696569,18797.6387346,4.35098846384e-16,906.626782315,2438748.7069,0.0,14620.9612886,3684.52539074,0.464600082695,10623.2617504,409,0.0,0.000354685078412,5603
0.0,-14386.4457655,0.0089815180966,0.00640189227003,2438354.8472,9.83901709055,-0.0089815180966,18751.2761525,-3.46183283072e-17,952.993360525,2438354.8472,0.0,14604.9261595,3776.43742295,0.464510341091,10406.6721102,409,0.0,0.000186697413408,5604
0.0,-19050.2697156,0.0117208501483,0.00997179796808,2496926.8269,9.83777524945,-0.0117208501483,18728.0045,-1.18468668725e-16,968.908423784,2496926.8269,0.0,14676.7047237,3671.68270908,0.464497554248,10808.7138447,409,0.0,0.00032578205814,5605
0.0,-20922.0442958,0.0091810697047,0.00641477496649,2437671.62306,9.83743239904,-0.0091810697047,18721.5846966,1.63194641175e-17,956.721140934,2437671.62306,0.0,14639.4266301,3872.54340514,0.464495444764,10510.8014662,409,0.0,0.00026254822061,5606
0.0,-15475.5037206,0.0110827738507,0.00998598036884,2473546.12003,9.83441954988,-0.0110827738507,18665.2642708,-1.06497804327e-16,956.093328084,2473546.12003,0.0,14859.8039671,3760.33591504,0.4644542177,10598.1297245,409,0.0,0.000215113653666,5607
0.0,-24344.2113528,0.00927246860263,0.00641315185196,2471479.99866,9.83385772906,-0.00927246860263,18654.7806819,-1.52096754099e-16,958.85049498,2471479.99866,0.0,14422.5555355,3902.59784655,0.464433031437,10623.007492,409,0.0,0.000304442986775,5608
0.0,-25368.1178343,0.00979082975164,0.00640723147213,2460389.77838,9.8320769891,-0.00979082975164,18621.5909286,4.1266745522e-16,926.148741338,2460389.77838,0.0,14127.1502364,3898.50150555,0.464403101094,10540.8329865,409,0.0,0.00033578881185,5609
0.0,-26190.1101537,0.0115898709009,0.00998967707457,2455465.49394,9.83078671618,-0.0115898709009,18597.5794881,2.92925151671e-16,951.775136569,2455465.49394,0.0,14194.7841379,3591.39820947,0.464366373069,10694.6518573,409,0.0,0.000333133135701,5610
0.0,-24218.4282535,0.0102396136469,0.0064060498574,2494798.61,9.83093576369,-0.0102396136469,18600.3516174,-4.27509155487e-17,953.501248351,2494798.61,0.0,14556.3181992,4326.03294847,0.464372693974,10617.3319031,409,0.0,0.000366538870599,5611
0.0,-24354.2709652,0.011890347342,0.00999738246582,2438373.57212,9.83107834719,-0.011890347342,18603.0039099,-4.42141297766e-16,926.471302312,2438373.57212,0.0,14894.0720779,4225.83768233,0.464376576235,10399.9757836,409,0.0,0.000229227946384,5612
0.0,-21760.9049028,0.00962628018028,0.00640255155639,2451835.42685,9.83029055345,-0.00962628018028,18588.354351,1.9854696534e-16,932.574520234,2451835.42685,0.0,14576.3494317,3453.91277947,0.464397603687,10766.4590085,409,0.0,0.000351614459908,5613
0.0,-28916.6774714,0.00954703437923,0.0064010487588,2432111.87142,9.83020692199,-0.00954703437923,18586.7998449,-1.70546543473e-16,957.716409125,2432111.87142,0.0,14275.5582095,3834.8939047,0.464400866273,10586.4007227,409,0.0,0.000351551245034,5614
0.0,-17450.6486134,0.00944743406691,0.00640437489602,2465957.52355,9.82799382347,-0.00944743406691,18545.7109092,8.40882375955e-16,961.252886808,2465957.52355,0.0,14275.8070309,3924.94169479,0.464346821704,10606.9984225,409,0.0,0.000262502390273,5615
0.0,-20522.6511129,0.01129434682,0.00999447218578,2483990.99049,9.82851467426,-0.01129434682,18555.3729734,-1.16495783408e-16,926.20305349,2483990.99049,0.0,14222.6463295,4074.4111605,0.464359500417,10512.3867928,409,0.0,0.000282345109578,5616
0.0,-14505.5653447,0.0111809907616,0.00999569954946,2454767.5891,9.82965424542,-0.0111809907616,18576.5301942,9.30743664699e-16,1003.74490008,2454767.5891,0.0,14232.4713098,2999.6630263,0.464382431723,10988.1813282,409,0.0,0.000369731821361,5617
0.0,-11397.6530773,0.00893999396907,0.00641818169277,2483002.16008,9.82971130854,-0.00893999396907,18577.5902592,2.79235477446e-16,1005.18904549,2483002.16008,0.0,14600.5230436,3284.48802458,0.464390896398,10838.2600272,409,0.0,0.00029323218704,5618
0.0,-30762.232635,0.0116298999532,0.00998242681851,2510613.71373,9.82983932533,-0.0116298999532,18579.9686549,3.74104442073e-16,936.01160245,2510613.71373,0.0,14487.6038531,3846.86485121,0.464386735497,10740.6640686,409,0.0,0.000292699430991,5619
0.0,-5282.75964901,0.0115093790468,0.00999187356628,2444800.7654,9.82904076867,-0.0115093790468,18565.1374198,2.24628791525e-17,972.369389794,2444800.7654,0.0,14308.0674761,2710.51770495,0.464366599444,10914.8987274,409,0.0,0.00036093399404,5620
0.0,-6640.17685853,0.0111215047919,0.00999881528945,2442400.82286,9.82672619625,-0.0111215047919,18522.2167554,2.90796998e-17,971.965656306,2442400.82286,0.0,14366.1033546,2620.4322327,0.464306488348,10925.9201614,409,0.0,0.000300202882543,5621
0.0,-18597.6164122,0.0121311669425,0.00999373777284,2511533.54242,9.82377659634,-0.0121311669425,18467.6641202,-4.5907314896e-18,936.840576822,2511533.54242,0.0,14485.336872,4220.00164289,0.46428863673,10669.591338,409,0.0,0.000328812632014,5622
