vf_MeanKL,MeanKL,AveragePolicyStd,AverageReturn,LossBefore,MeanKLBefore,Iteration,Perplexity,dLoss,MinReturn,AverageDiscountedReturn,StdReturn,LossAfter,vf_LossAfter,Entropy,vf_LossBefore,vf_dLoss,NumTrajs,MaxReturn,ExplainedVariance
0.0,0.00640741680196,0.660850760409,18086.7037942,-1.39942047926e-16,0.0,4040,4063271871.17,0.0157350330967,-50728.1139684,2220.83837411,8519.43411231,-0.0157350330967,7461913.59414,22.1252543656,7461913.59414,0.0,426,27699.9717359,0.000386196530871
0.0,0.00640081217082,0.660773898299,13643.7151251,-1.63593347184e-16,0.0,4041,4050244234.51,0.0118686467682,-1568618.77072,1323.86842015,76507.3764802,-0.0118686467682,296251937.555,22.1220430211,296251937.555,0.0,435,27611.452606,4.10361604619e-06
0.0,0.00640186629948,0.660623264056,18182.3960909,-2.4018027261e-16,0.0,4042,4038774025.2,0.0137994482414,-58509.9512255,2376.51895742,8475.93364631,-0.0137994482414,7745240.10018,22.1192070238,7745240.10018,0.0,433,27282.7200113,0.000273132832139
0.0,0.00997945428903,0.660649938321,17719.5739531,-2.47771425804e-16,0.0,4043,4046122868.83,0.0170919218472,-79171.6455336,2022.22124018,8951.32318947,-0.0170919218472,7174920.90575,22.1210249432,7174920.90575,0.0,433,27340.0855837,0.000383891454257
0.0,0.00640297746993,0.660601919158,18533.2009581,-7.4580284248e-16,0.0,4044,4051977160.08,0.0149325580468,-18249.2130102,2338.76852393,6778.5327996,-0.0149325580468,7063118.73018,22.1224707866,7063118.73018,0.0,430,27398.3209677,0.000428553332015
0.0,0.00640430541441,0.660530293178,17599.9117357,-1.06873961592e-16,0.0,4045,4033826598.27,0.0138821996889,-72493.0004512,2237.84851026,9432.70010538,-0.0138821996889,7767951.56971,22.1179812905,7767951.56971,0.0,443,28863.4847709,0.000311951590225
0.0,0.00999773587822,0.660488488679,17988.8190594,-4.13028026751e-17,0.0,4046,4026024313.98,0.0177970573889,-59677.9084276,2189.13605694,8717.89098703,-0.0177970573889,7669697.03641,22.1160452034,7669697.03641,0.0,423,29008.9659824,0.000303020229656
0.0,0.00640142122592,0.660825212104,18527.1564719,6.08153743857e-16,0.0,4047,4060281321.65,0.0150703021553,-26283.5037951,2328.73055195,7331.28926601,-0.0150703021553,7124128.54918,22.1245180992,7124128.54918,0.0,434,28575.654351,0.000493828178482
0.0,0.00999863467142,0.66077038851,18073.0017306,9.92472591115e-17,0.0,4048,4054976762.28,0.0167037394714,-73465.4111493,2394.74311102,8619.78167306,-0.0167037394714,8005310.83285,22.1232107939,8005310.83285,0.0,439,27867.0765036,0.000261297337644
0.0,0.00640395561453,0.660677139355,18291.4240666,2.59248209126e-16,0.0,4049,4045973775.87,0.0147506619144,-23779.4508511,2350.60755775,7406.75827939,-0.0147506619144,7050884.11525,22.1209880942,7050884.11525,0.0,439,28392.1828858,0.00048458399462
0.0,0.00998997126389,0.66071519086,18556.0315737,-6.56692958247e-17,0.0,4050,4042588412.84,0.0179241988064,-21590.5632265,2421.88720223,6552.68466701,-0.0179241988064,6938639.77994,22.12015102,6938639.77994,0.0,434,27296.3397718,0.000496821097425
0.0,0.00640144179989,0.660814807182,17230.6382449,3.03526091931e-16,0.0,4051,4052506084.87,0.0144622362813,-154587.61637,1852.50097452,12227.1171939,-0.0144622362813,7839913.74368,22.1226013131,7839913.74368,0.0,440,28164.8030289,0.000304034123543
0.0,0.00997635592508,0.660894271416,18456.6125271,2.75650927198e-16,0.0,4052,4056663653.07,0.0184202123063,-31969.1609046,2435.21531626,7471.9559151,-0.0184202123063,7075198.4863,22.1236267124,7075198.4863,0.0,435,27662.1983106,0.000443581427908
0.0,0.00640268113781,0.661263466292,18322.6084129,4.72988195433e-16,0.0,4053,4104708244.64,0.013563622558,-118694.416402,2329.78122003,9591.16160995,-0.013563622558,8847445.7833,22.1354005042,8847445.7833,0.0,428,28339.9344493,0.000204266088661
0.0,0.00999453857817,0.661050811912,9370.44810767,-5.20024752454e-17,0.0,4054,4077066617.95,0.0149558794652,-3679181.44905,-219.112126249,177484.187628,-0.0149558794652,1559079107.94,22.1286436006,1559079107.94,0.0,434,28663.9158762,2.06898064348e-06
0.0,0.00640247937363,0.66130052776,18263.5658493,4.25322707502e-16,0.0,4055,4121649973.31,0.0141945417534,-111232.776203,2188.98373746,9176.95494256,-0.0141945417534,7994909.24995,22.1395193991,7994909.24995,0.0,429,26817.909859,0.000284082599592
0.0,0.00995357561744,0.661215393538,17944.6463458,3.76150942082e-16,0.0,4056,4111699098.14,0.0163358002778,-132634.467123,2072.27096809,11464.3554535,-0.0163358002778,8202197.26692,22.1371021859,8202197.26692,0.0,428,27084.6081971,0.000232332701915
0.0,0.00640304924839,0.66159367622,18667.8799355,-5.24355630878e-16,0.0,4057,4171769255.13,0.0144973748612,-20301.0443559,2359.24161072,6847.1875812,-0.0144973748612,6870846.74845,22.1516060646,6870846.74845,0.0,423,28554.2011316,0.000475272587
0.0,0.00640102649015,0.661625530945,17871.4109882,-2.75872679023e-16,0.0,4058,4177662060.18,0.0145577973014,-62003.9473325,2210.65708123,8215.41545577,-0.0145577973014,6947340.30613,22.1530176113,6947340.30613,0.0,441,28540.8153548,0.000501235822998
0.0,0.00640449664305,0.661268131723,-25685.9852604,-2.54131667525e-16,0.0,4059,4132915993.59,0.0107631071549,-19075947.2008,1930.67670638,916584.617054,-0.0107631071549,44759403470.8,22.1422490465,44759403470.8,0.0,433,28654.7372037,1.41388456054e-07
0.0,0.00998680965343,0.661098961849,17693.3194044,1.88325475953e-16,0.0,4060,4119538290.05,0.0140495909626,-241060.917283,2307.44794901,14266.3479811,-0.0140495909626,14860958.6579,22.1390069285,14860958.6579,0.0,437,29292.6122116,7.3592313202e-05
0.0,0.00997919860333,0.661032148094,18079.3579597,1.83358633801e-16,0.0,4061,4132073214.73,0.0194238328276,-20801.1945641,2189.7035622,8041.74460892,-0.0194238328276,6986420.43772,22.142045107,6986420.43772,0.0,430,27976.6185397,0.000473271294782
0.0,0.00999004784412,0.66102842059,5269.61623632,2.57390263366e-17,0.0,4062,4138860052.8,0.0132178180822,-5191977.66863,1667.09824672,253068.548054,-0.0132178180822,3347493748.34,22.1436862373,3347493748.34,0.0,427,29026.3214982,1.28261261578e-06
0.0,0.00999077439732,0.660638717474,17551.9584467,-3.39430386772e-16,0.0,4063,4090200327.27,0.0181968099031,-47443.0214864,2224.6118157,7898.82476474,-0.0181968099031,6942200.09933,22.1318597856,6942200.09933,0.0,436,27574.6646388,0.000400218899874
0.0,0.00999067534556,0.660763158577,17801.5090503,6.99006621762e-17,0.0,4064,4105576790.13,0.0182480653707,-94285.139486,2253.12594638,9791.08701562,-0.0182480653707,8325990.60892,22.1356120791,8325990.60892,0.0,436,28132.7833962,0.000258306693258
0.0,0.00999322354956,0.660406626304,18656.7194743,-2.1508343174e-16,0.0,4065,4063534710.35,0.0179341195491,-16320.4504157,2440.00154809,6954.6614259,-0.0179341195491,6991363.77227,22.1253190501,6991363.77227,0.0,430,28031.5626414,0.000500157743581
0.0,0.00999545596141,0.660267335581,18027.2041827,-5.03927286225e-16,0.0,4066,4048612873.35,0.0163890403049,-114554.372531,2350.65384072,10179.6749759,-0.016389040305,9201470.95632,22.121640159,9201470.95632,0.0,430,27856.2032203,0.000190952025343
0.0,0.00999810140757,0.659999406098,18403.1315633,-7.32593229934e-17,0.0,4067,4023907741.3,0.0189235196882,-46849.6809116,2373.23910067,7715.67636747,-0.0189235196882,7112036.2027,22.1155193424,7112036.2027,0.0,430,28142.207051,0.000445568643104
0.0,0.00996941751884,0.659807634084,17541.707456,-9.07865050068e-16,0.0,4068,3993362098.39,0.01729982528,-96396.816467,2179.7223221,10256.2425688,-0.01729982528,8742014.86239,22.1078993442,8742014.86239,0.0,425,27646.6490837,0.000233219729409
0.0,0.00998512153787,0.660059546281,18118.8476951,-4.00445948685e-16,0.0,4069,4011955177.19,0.0192316759182,-45287.454882,2152.7670104,7909.16864884,-0.0192316759182,7056697.05262,22.1125445348,7056697.05262,0.0,428,27436.3529636,0.000472562185407
0.0,0.0064054197582,0.660323030009,17616.2624375,1.43249544921e-16,0.0,4070,4049335248.45,0.0147980376918,-118735.218645,2289.2085424,11709.1275948,-0.0147980376918,9609044.71761,22.1218185684,9609044.71761,0.0,429,29070.952132,0.000204647744985
0.0,0.00996619402572,0.660090776432,18194.2525678,1.02705320545e-16,0.0,4071,4023879493.47,0.0176789207974,-96897.3209675,2177.01682213,9263.59689093,-0.0176789207974,7215967.92935,22.1155123223,7215967.92935,0.0,437,28790.5672253,0.000443866771749
0.0,0.009995441257,0.659934686544,17630.0634388,-5.59172656552e-16,0.0,4072,4001477233.5,0.0188143503193,-23780.7402863,2075.04180629,7729.81281388,-0.0188143503193,6638709.82743,22.1099294383,6638709.82743,0.0,431,26284.472686,0.000511046622151
0.0,0.00999088109294,0.659763696788,18366.835919,-6.02876170856e-16,0.0,4073,3987860869.2,0.0183789771816,-32304.5013366,2312.84350174,7573.56845997,-0.0183789771816,6859363.56941,22.1065208011,6859363.56941,0.0,426,30053.5960977,0.000451425865771
0.0,0.0064132912548,0.659361512184,18719.662391,1.74185628331e-16,0.0,4074,3939323772.04,0.0144437650302,-49812.3582397,2403.37571439,7422.78408667,-0.0144437650302,7287614.56551,22.0942749141,7287614.56551,0.0,427,28726.4349495,0.000407823030501
0.0,0.00998174776599,0.659252806032,18018.7584763,1.34993261077e-17,0.0,4075,3922787340.93,0.0176205584986,-64004.0276968,2206.17314405,8681.22474429,-0.0176205584986,7172661.95972,22.0900682944,7172661.95972,0.0,438,28279.1428782,0.000407903567706
0.0,0.00998063756732,0.659460474789,15962.2893487,-1.72005918721e-16,0.0,4076,3955612382.37,0.013337366804,-899166.508451,2315.57368359,44515.6013749,-0.013337366804,108273983.482,22.0984012637,108273983.482,0.0,437,28817.9271098,1.1611529717e-05
0.0,0.00998914509846,0.659323197356,18555.4374541,-3.32459605347e-16,0.0,4077,3945025640.69,0.0186954755981,-81524.1381458,2323.50466825,8132.58564419,-0.0186954755981,7439266.10828,22.0957212908,7439266.10828,0.0,430,28773.0719874,0.000391974776301
0.0,0.00996161001665,0.659245783464,-6225.94223522,1.90793155059e-16,0.0,4078,3938103680.85,0.0139712051665,-10705834.8152,-1231.41680519,510725.535737,-0.0139712051665,13784966546.5,22.0939651451,13784966546.5,0.0,440,27942.8301373,9.13984144479e-07
0.0,0.00641451617668,0.65955631154,17627.4952865,3.41318143835e-16,0.0,4079,3974018363.85,0.014597953075,-40765.3764282,2156.69384406,8236.41674942,-0.014597953075,7353086.87186,22.1030436021,7353086.87186,0.0,440,28855.1647428,0.000365649248548
0.0,0.00999932923239,0.659094047022,17598.7555763,-3.24326031254e-16,0.0,4080,3913581081.32,0.01738778105,-95649.990745,2300.27748019,11581.5285879,-0.01738778105,10293721.7784,22.0877186694,10293721.7784,0.0,434,28838.7852501,0.000178809074566
0.0,0.00999162009301,0.658805332579,17840.0279729,2.71963314906e-16,0.0,4081,3880309202.65,0.018251203316,-30404.2703978,2304.80681894,7795.63500862,-0.018251203316,7093361.29228,22.0791806788,7093361.29228,0.0,441,27298.2152159,0.00041095103635
0.0,0.00999220557328,0.658656148591,17977.1804584,-1.30570377157e-16,0.0,4082,3853677514.75,0.0182009141924,-72239.6610538,2283.10317484,9516.69393995,-0.0182009141924,8113452.3493,22.072293728,8113452.3493,0.0,431,28065.4282896,0.00026692749196
0.0,0.00998531150285,0.65854220893,18097.357562,-1.63209598064e-16,0.0,4083,3835897267.95,0.0181274207463,-54799.0900272,2305.73954058,8073.97723195,-0.0181274207463,7324963.88589,22.0676692126,7324963.88589,0.0,439,27627.6353403,0.000401359581374
0.0,0.00999329368567,0.658496965057,17732.3366088,7.73859414032e-17,0.0,4084,3826948861.93,0.0150765287817,-123045.451222,2321.38946122,10337.2473827,-0.0150765287817,9179817.16228,22.0653336809,9179817.16228,0.0,439,27289.1123819,0.000165946322138
0.0,0.00640937433624,0.65841288204,17167.469803,1.84727917955e-16,0.0,4085,3827889575.66,0.0135255773674,-234977.85235,2123.62104395,15912.682201,-0.0135255773674,15689045.3368,22.0655794636,15689045.3368,0.0,429,28323.5995692,8.3540049595e-05
0.0,0.00997884952961,0.658463474733,18092.9360499,-3.09375089586e-16,0.0,4086,3825461318.4,0.0130110500058,-269952.723476,1779.14871394,15706.0354643,-0.0130110500058,8049028.27683,22.0649449031,8049028.27683,0.0,422,27880.5070895,0.000254678532896
0.0,0.00998031950821,0.65823535765,18362.8251053,2.14054155815e-16,0.0,4087,3796735459.92,0.0180847809261,-22774.4234915,2338.33877065,7181.40951656,-0.0180847809261,6929587.34235,22.057407445,6929587.34235,0.0,434,28524.0259118,0.000463763461242
0.0,0.00998789003132,0.658505589214,17782.1298952,3.44409383613e-16,0.0,4088,3832633527.25,0.0180933896062,-62759.2429097,2320.83661319,9256.85776924,-0.0180933896062,7867981.85617,22.0668180089,7867981.85617,0.0,438,27870.9935018,0.000273766582555
0.0,0.00998874367406,0.658645630769,17578.0323726,-8.44532793299e-17,0.0,4089,3839940966.77,0.0190947148247,-46931.9028859,2134.23249074,8083.20481056,-0.0190947148247,6755576.29521,22.0687228302,6755576.29521,0.0,434,28376.1355806,0.00050376943864
0.0,0.0064015520559,0.658607277386,17903.8784231,3.72045755459e-16,0.0,4090,3845575310.36,0.0131259296453,-104950.253319,2442.38392054,9148.13025233,-0.0131259296453,8683080.63254,22.0701890543,8683080.63254,0.0,439,28229.9738676,0.000197477719454
0.0,0.0064085880729,0.658408126012,6630.43966171,-2.33379723047e-16,0.0,4091,3810898338.9,0.0121180337665,-5104410.76451,1010.57921589,247820.344425,-0.0121180337665,3160138351.43,22.0611307828,3160138351.43,0.0,427,28542.9552486,1.46093002318e-06
0.0,0.00999075761409,0.658170611416,18720.8057343,5.23014811932e-17,0.0,4092,3781542159.95,0.018045713444,-18675.1398965,2415.21830977,7050.97696847,-0.018045713444,7132566.01876,22.0533977422,7132566.01876,0.0,430,28071.4704134,0.000448109782781
0.0,0.00998660519109,0.657865494003,18263.4443976,5.9673774935e-16,0.0,4093,3727238706.88,0.0143859148488,-166845.031591,2432.36082377,11414.6349621,-0.0143859148488,10837196.1315,22.0389335034,10837196.1315,0.0,426,27611.0844567,0.000119487562258
0.0,0.00998602446883,0.657708238618,17923.4768324,9.05443428205e-17,0.0,4094,3709812264.07,0.0193316390231,-89213.0680624,2151.59550119,9462.09828843,-0.0193316390231,7791847.69333,22.0342471096,7791847.69333,0.0,435,27397.3860238,0.000309774193183
0.0,0.00998454671524,0.657419083066,-1209.8562124,-2.55124001224e-16,0.0,4095,3683754702.48,0.0120834371773,-8178479.51611,2050.14139937,394558.030268,-0.0120834371773,8234114014.11,22.0271983686,8234114014.11,0.0,431,29413.7075147,6.7349505839e-07
0.0,0.00999386893156,0.657273432152,18480.2991343,1.36201650922e-16,0.0,4096,3669576265.92,0.0182813739525,-22972.5049439,2342.58288842,7102.72576857,-0.0182813739525,6999274.06711,22.0233420335,6999274.06711,0.0,432,27939.8945566,0.000515377773059
0.0,0.00997866388273,0.656551029974,18204.3356644,-4.61658688091e-16,0.0,4097,3604024513.96,0.017343201809,-89060.1189678,2333.19331616,9839.36856522,-0.017343201809,8792330.94724,22.0053169785,8792330.94724,0.0,436,27921.7602729,0.000205683827686
0.0,0.00999941631628,0.656664207808,18608.6656739,-5.40809677407e-16,0.0,4098,3625576003.22,0.0172054378428,-76875.244887,2393.93497877,7898.41451384,-0.0172054378429,7859748.32949,22.0112790101,7859748.32949,0.0,425,27438.44322,0.00025544453318
0.0,0.00998821472752,0.656474699392,18598.4898228,4.08456330307e-16,0.0,4099,3603074924.8,0.0179004758466,-25680.1214788,2368.2505846,6797.02863277,-0.0179004758466,6936379.82714,22.0050534636,6936379.82714,0.0,430,28172.3365848,0.000498196127876
0.0,0.00992980010407,0.656312540963,17783.795423,1.05604597908e-16,0.0,4100,3586788061.66,0.0145389073959,-216496.219392,1922.55873278,13677.2803255,-0.0145389073958,7980376.31641,22.0005229486,7980376.31641,0.0,433,28118.8167002,0.000255068721982
0.0,0.00641015513437,0.655875986035,17902.7671952,-1.40094166559e-16,0.0,4101,3540313752.38,0.016558139607,-49443.2321779,2278.96766111,8615.09478747,-0.016558139607,7350761.77001,21.9874811908,7350761.77001,0.0,431,28326.8088254,0.000396503203393
0.0,0.00988756797046,0.655642478265,16103.3822072,-3.0573003853e-16,0.0,4102,3500572417.18,0.00915418223906,-513535.6911,876.204975598,27158.0700095,-0.00915418223906,11939583.9974,21.9761923398,11939583.9974,0.0,441,28265.8010359,0.00011564245602
0.0,0.00999594707515,0.655888091909,18801.0017292,4.47471663243e-16,0.0,4103,3519072375.73,0.0176085704569,-20222.369674,2463.11996107,6525.90247324,-0.0176085704569,7155632.15624,21.9814632622,7155632.15624,0.0,430,29166.2472247,0.000377490789673
0.0,0.00999515697022,0.655771378503,18282.1081475,-4.33418816937e-16,0.0,4104,3514426530.38,0.0190807188032,-30029.8520678,2236.85674692,7784.65402798,-0.0190807188032,7003308.20237,21.9801421996,7003308.20237,0.0,425,28726.7537789,0.000476033736629
0.0,0.00998056951658,0.65622502309,17770.8356226,-1.98213134077e-16,0.0,4105,3579379154.7,0.0173480514292,-54953.1375427,2263.53020968,9027.71863993,-0.0173480514292,7838692.08589,21.9984552018,7838692.08589,0.0,436,28100.9954984,0.00026828270899
0.0,0.00999516893632,0.656214004541,18147.8916829,1.28195991957e-16,0.0,4106,3568156984.27,0.0178652654882,-85142.1016915,2424.04765081,9277.12584213,-0.0178652654882,8420424.93037,21.9953150485,8420424.93037,0.0,435,29446.1342916,0.000244609055859
0.0,0.00996461977022,0.65669499247,16716.3272386,3.38773402754e-16,0.0,4107,3624040483.93,0.0186381581799,-58819.7357515,2070.82050943,10067.2030852,-0.0186381581799,7552609.97256,22.0108553961,7552609.97256,0.0,444,29476.4203462,0.000332676749603
0.0,0.00640468060236,0.656993528365,16402.7599732,1.49919419443e-18,0.0,4108,3659908963.6,0.0160526957956,-126328.453792,1952.11201192,13702.309565,-0.0160526957956,10486202.3475,22.0207041107,10486202.3475,0.0,438,28580.9185488,0.000183102733697
0.0,0.00640594324248,0.656683690196,17832.8701638,2.2472878359e-16,0.0,4109,3626628810.15,0.0152826121749,-14311.6150302,2243.73713953,7564.45975087,-0.0152826121749,6729771.70172,22.0115693513,6729771.70172,0.0,428,28289.1064582,0.000512634781904
0.0,0.00640260018533,0.656686943564,18159.3566985,7.15543901497e-17,0.0,4110,3627816044.35,0.0130989159213,-74125.9189891,2334.87115659,8450.80336741,-0.0130989159213,7934273.70309,22.0118966635,7934273.70309,0.0,439,28848.2982302,0.000256631378169
0.0,0.00640113816183,0.656996280117,16826.0947208,-8.27480285766e-17,0.0,4111,3664498277.83,0.0109385145126,-534317.837701,2294.51193215,27707.9658828,-0.0109385145126,43810325.4227,22.0219572674,43810325.4227,0.0,431,29000.3674695,2.5920365554e-05
0.0,0.00640047139865,0.657078759117,17437.4992375,1.84568564332e-16,0.0,4112,3666379849.92,0.0125874286547,-160557.101182,2169.84043776,12799.9631972,-0.0125874286547,11583813.8769,22.0224705953,11583813.8769,0.0,442,27045.5038702,9.37159378801e-05
0.0,0.00999648369124,0.657249358064,18308.0673566,-5.8780792076e-17,0.0,4113,3679807007.98,0.0181518795653,-12346.4227657,2365.84864884,7280.24649515,-0.0181518795653,6987364.98608,22.0261261443,6987364.98608,0.0,438,28000.8681835,0.000424601145005
0.0,0.00640638907023,0.657241769361,17290.8054793,-4.98847554476e-16,0.0,4114,3686644053.79,0.0156511959907,-69082.3408701,2213.0677672,9543.86136128,-0.0156511959907,7553420.79234,22.0279824107,7553420.79234,0.0,436,28840.9095787,0.000319686237528
0.0,0.00640285639652,0.657232045566,18164.2078228,3.9962624044e-16,0.0,4115,3687822209.85,0.0147543195476,-43464.8539446,2359.26563486,8112.98641053,-0.0147543195476,7512957.22912,22.0283019337,7512957.22912,0.0,432,27245.8889939,0.000310583728441
