vf_MeanKL,MeanKL,AveragePolicyStd,AverageReturn,LossBefore,MeanKLBefore,Iteration,Perplexity,dLoss,MinReturn,AverageDiscountedReturn,StdReturn,LossAfter,vf_LossAfter,Entropy,vf_LossBefore,vf_dLoss,NumTrajs,MaxReturn,ExplainedVariance
0.0,0.00999970330148,0.784433845556,4739.63529995,-9.39565566055e-17,0.0,1526,378310793599.0,0.0224535495763,-33408.6477077,-62.0851093864,4871.76118487,-0.0224535495763,1090049.29619,26.6589819,1090049.29619,0.0,420,12772.6352677,0.00068519681475
0.0,0.00998806381383,0.783689514748,4684.92386919,-7.83928112015e-17,0.0,1527,370442656868.0,0.0228818818809,-30370.3294229,-97.7088540279,4993.26780745,-0.0228818818809,1067316.22752,26.6379644974,1067316.22752,0.0,426,12077.6912338,0.000688898746709
0.0,0.00640153507002,0.78373683607,5368.96441136,4.00816641488e-16,0.0,1528,369878584823.0,0.0178936942393,-12347.3856344,158.791672707,4008.55837509,-0.0178936942393,991734.282873,26.6364406396,991734.282873,0.0,415,12505.1327386,0.000838200546888
0.0,0.00641104768138,0.78362738354,4819.46105425,-1.20069382776e-16,0.0,1529,367514401572.0,0.0183023954274,-52844.9193483,-192.649189566,5516.33875585,-0.0183023954274,1073558.36227,26.6300283428,1073558.36227,0.0,419,12296.9761107,0.000749068602973
0.0,0.00999932441952,0.783176361395,4979.01189543,4.38841399113e-16,0.0,1530,363684590909.0,0.0219282763947,-60686.2372261,-16.7726581782,5210.06554877,-0.0219282763947,997383.058531,26.6195528205,997383.058531,0.0,417,13460.2420454,0.000777378491607
0.0,0.00640754624065,0.783072311268,5275.48559249,2.65559884845e-16,0.0,1531,362580805304.0,0.0178938226667,-21417.7141307,-27.4072875055,5076.39322227,-0.0178938226667,1197581.78594,26.6165131976,1197581.78594,0.0,417,13341.7441273,0.000639156793052
0.0,0.00640478384933,0.782868906427,4913.03632084,-4.51050527883e-16,0.0,1532,359629879726.0,0.01833574037,-33609.9473981,-9.38760291842,4866.13053694,-0.01833574037,1098171.05951,26.6083412277,1098171.05951,0.0,418,12785.5704798,0.000718644533106
0.0,0.00997652970532,0.782639625625,4760.51461449,3.64142845866e-17,0.0,1533,356313988163.0,0.013511501858,-297880.392841,-288.305158189,15411.6986228,-0.013511501858,8780171.19226,26.5990781683,8780171.19226,0.0,417,13276.0623933,7.72089599597e-05
0.0,0.00997880538327,0.782495551619,5033.28118139,-2.20420591895e-16,0.0,1534,354361609961.0,0.0229000413091,-69502.1617178,-136.237793857,6529.923907,-0.0229000413091,1444236.89237,26.5935837258,1444236.89237,0.0,421,13037.4603248,0.000581802237458
0.0,0.00998758354387,0.782848896739,4747.48918983,2.41134248189e-16,0.0,1535,357385029953.0,0.0229746596112,-33191.7241086,-62.3385807717,5076.13803892,-0.0229746596112,1107041.27543,26.6020795528,1107041.27543,0.0,423,12459.031592,0.000697610165326
0.0,0.00640632408566,0.782673306478,5006.5786262,-1.17850253023e-16,0.0,1536,355378772491.0,0.0180935419642,-38159.6630533,-70.3268494283,5275.17341439,-0.0180935419642,1213879.48375,26.5964500224,1213879.48375,0.0,418,12648.8554075,0.000624252507988
0.0,0.0099713338106,0.782461968703,-452.574801559,-2.6366692234e-16,0.0,1537,352076825954.0,0.0146432623086,-2242387.98187,-152.12117305,110027.435297,-0.0146432623086,618560475.087,26.5871152443,618560475.087,0.0,417,12443.0983917,2.09071995128e-06
0.0,0.00997052118927,0.782908557164,4439.68402771,4.38495654885e-16,0.0,1538,355883160239.0,0.0157616725288,-238703.98468,-362.1665275,13458.1203271,-0.0157616725288,6403583.28535,26.5978683124,6403583.28535,0.0,421,12555.3817791,9.88969473753e-05
0.0,0.00989986741959,0.782768388632,325.169837546,-3.70260456503e-16,0.0,1539,354860683345.0,0.0138341566501,-2036512.35248,-2262.6415544,100220.999734,-0.0138341566501,396997385.031,26.5949911081,396997385.031,0.0,415,13934.7213046,4.04945634636e-06
0.0,0.0099784996374,0.78312473319,4526.43798951,-2.2231390556e-16,0.0,1540,358632222056.0,0.0218690762645,-59384.9929377,-146.066620545,6602.428994,-0.0218690762645,1631233.42676,26.6055632492,1631233.42676,0.0,413,13256.9882656,0.000456125141892
0.0,0.00999641993044,0.783301043479,5052.87796183,3.56652220419e-16,0.0,1541,360693911798.0,0.0213210606834,-73839.0235533,-203.690941482,6271.31095045,-0.0213210606834,1120688.80279,26.6112955459,1120688.80279,0.0,420,13179.769381,0.000697331908702
0.0,0.00999674215403,0.783476564021,5299.00141321,-1.34957141294e-16,0.0,1542,362096771283.0,0.0190528603767,-81356.1492248,-1.86336801551,6602.8630955,-0.0190528603767,1909304.26648,26.615177337,1909304.26648,0.0,419,14321.2896703,0.00032290116816
0.0,0.00640546103511,0.783122224803,5157.95735458,-1.44594809246e-16,0.0,1543,357360894912.0,0.0177253445469,-53167.5331921,83.7791649073,4953.55238923,-0.0177253445469,1209638.06895,26.6020120182,1209638.06895,0.0,417,12488.4635002,0.000594605130053
0.0,0.00996443959807,0.782916558258,4210.9286845,-3.63574478357e-16,0.0,1544,353900253040.0,0.0177576636711,-105645.121408,-572.936678855,9837.52435454,-0.0177576636711,2677249.92108,26.5922809393,2677249.92108,0.0,417,12739.292102,0.000227506864211
0.0,0.00641516403733,0.782667630532,4904.96484194,-2.08376708624e-16,0.0,1545,351783763135.0,0.01722779597,-78275.3081946,-72.7911981577,6195.28609899,-0.01722779597,1517312.11057,26.5862825145,1517312.11057,0.0,421,12755.9371654,0.000464585711519
0.0,0.00997068542298,0.782223613521,4198.44812691,-8.65661133307e-17,0.0,1546,346938360013.0,0.019221445302,-128577.55061,-183.985089533,10042.1618948,-0.019221445302,4301569.21179,26.5724129643,4301569.21179,0.0,419,12784.6352181,0.000152586596285
0.0,0.00640303091257,0.782145372484,5531.95131372,7.59868881223e-16,0.0,1547,346305378772.0,0.0178083597339,-15165.4499402,164.164799341,4160.31647569,-0.0178083597339,1066560.30888,26.5705868204,1066560.30888,0.0,423,13314.0488896,0.000837379468861
0.0,0.00641046220955,0.781921390921,-1767.83158184,-1.69503536603e-16,0.0,1548,344704175671.0,0.0132694285258,-2864207.22146,-77.2676384373,139853.801435,-0.0132694285258,1003839767.26,26.5659524243,1003839767.26,0.0,421,13597.5062701,2.67915883656e-06
0.0,0.009998317889,0.781758527454,4890.3352028,2.1954123954e-16,0.0,1549,342416728844.0,0.020005622363,-86810.5851824,-128.228513393,7051.99256458,-0.020005622363,2020944.11001,26.5592943376,2020944.11001,0.0,418,13782.8010147,0.000355351639378
0.0,0.00641936609082,0.781247755394,4861.29780087,2.39486831768e-16,0.0,1550,337837388278.0,0.0151735008335,-78640.0525188,-219.415982959,7170.05279104,-0.0151735008335,1858909.40559,26.5458305169,1858909.40559,0.0,421,12880.1222157,0.0003169336375
0.0,0.00998404338851,0.780870854317,4918.49064334,-2.99598438476e-16,0.0,1551,333495494201.0,0.0202124265414,-52132.5358016,-87.9796393308,5275.27556471,-0.0202124265414,1389444.39948,26.5328951916,1389444.39948,0.0,420,12853.5274992,0.000514504416074
0.0,0.00999385186604,0.780607598215,5301.47171212,1.75121250439e-16,0.0,1552,331001639150.0,0.0216619726838,-36549.1750867,14.2296256506,4708.84696125,-0.0216619726838,1279622.89765,26.5253891644,1279622.89765,0.0,415,13568.8372544,0.000562063029527
0.0,0.00998982296695,0.780349287326,4748.87339164,2.49214684011e-16,0.0,1553,328990079118.0,0.0198702536242,-64992.3848263,-139.32981389,6469.25868319,-0.0198702536242,1878458.09612,26.5192934326,1878458.09612,0.0,418,13540.031452,0.000320542783068
0.0,0.00640501279314,0.780333277773,5056.15947972,-4.41954801383e-16,0.0,1554,328700880542.0,0.0181765555665,-52497.6820679,-137.072797547,6038.40718286,-0.0181765555665,1349893.91203,26.5184139965,1349893.91203,0.0,419,13150.2174941,0.000607743940794
0.0,0.00996293682957,0.779590945078,5106.30564088,1.10885704994e-16,0.0,1555,321335812113.0,0.015247932745,-161546.605285,-202.833833066,9522.19445539,-0.015247932745,2998911.2208,26.4957525569,2998911.2208,0.0,420,13054.9893293,0.000220468284984
0.0,0.00997905074762,0.779812323356,4985.87589759,-2.90199307963e-16,0.0,1556,322988349045.0,0.0177203480252,-127470.147248,-252.092068958,8622.53993981,-0.0177203480252,2493161.14594,26.5008820885,2493161.14594,0.0,417,13023.8052553,0.000296577387915
0.0,0.00640359343683,0.779793777344,4837.37200101,2.67584181224e-16,0.0,1557,322507441702.0,0.0157911954237,-110145.02334,-175.514297814,8441.76130029,-0.0157911954237,3106752.30291,26.499392048,3106752.30291,0.0,420,13253.9674829,0.000217429946529
0.0,0.0064031981748,0.779473274005,5351.69163374,2.54969921136e-16,0.0,1558,319105777194.0,0.0175709808658,-35425.4016571,-43.4631492922,5291.11907484,-0.0175709808658,1308879.47849,26.4887884747,1308879.47849,0.0,419,14559.5321893,0.000652849922808
0.0,0.00640782185099,0.779199698167,5476.77216233,-1.87318731871e-16,0.0,1559,315815881159.0,0.0159742774234,-50342.2748336,15.5382307756,5670.50779281,-0.0159742774234,1582311.06429,26.4784252262,1582311.06429,0.0,416,13266.6866319,0.000378888342043
0.0,0.00998120282393,0.77875601445,5293.03340853,2.66628436849e-16,0.0,1560,310894636627.0,0.019883834185,-59387.5918542,80.5233364682,5624.07998025,-0.019883834185,1585784.42497,26.4627199027,1585784.42497,0.0,415,15308.8168895,0.000432431783076
0.0,0.00640173212641,0.779063607444,5575.19172406,-1.46438065716e-16,0.0,1561,312191375557.0,0.0182209946966,-41607.2497065,-38.0114462589,5169.24898483,-0.0182209946966,1306064.89056,26.4668822199,1306064.89056,0.0,420,13034.4345734,0.000629124872269
0.0,0.00997359731742,0.778282170592,5573.34245498,2.92351229837e-16,0.0,1562,305080753456.0,0.020670164545,-61086.4005365,6.25216012246,5863.10708126,-0.020670164545,1488555.71511,26.4438423439,1488555.71511,0.0,418,13773.4362842,0.000495250077087
0.0,0.00641251233067,0.777954690678,5463.04775536,4.29183352375e-16,0.0,1563,303355818452.0,0.0185320004538,-147086.089415,52.3610200762,8743.33018151,-0.0185320004538,2721971.01717,26.4381722718,2721971.01717,0.0,413,13580.0461852,0.000292929703945
0.0,0.00640448119972,0.777161493235,5318.85272402,-4.54400285037e-16,0.0,1564,296213421516.0,0.0167975363182,-42193.6237861,-95.279932258,6046.45630872,-0.0167975363182,1610692.29197,26.4143460501,1610692.29197,0.0,426,12724.7941462,0.000448035386014
0.0,0.00998572606429,0.777013757211,5525.57666901,1.72165995305e-16,0.0,1565,295521968748.0,0.0199098257359,-63279.081867,-7.52409022163,6318.29668283,-0.0199098257359,1901393.75044,26.4120090154,1901393.75044,0.0,416,14073.6531983,0.000363447949391
0.0,0.00996792693807,0.776910217378,5769.58945453,-2.86649902544e-16,0.0,1566,295349433872.0,0.0193065324687,-82914.3051845,-55.931494847,6608.6363732,-0.0193065324687,1566011.40786,26.4114250139,1566011.40786,0.0,422,14096.4055397,0.000469829264753
0.0,0.00996365377363,0.776433046262,5675.64666348,-1.32647361484e-16,0.0,1567,291592872911.0,0.018044550593,-93935.6110969,-25.930176156,6570.93010593,-0.018044550593,1915176.0729,26.3986243955,1915176.0729,0.0,415,13127.7782046,0.000401174717116
0.0,0.00997473499965,0.775937615193,4952.36476717,1.72512876086e-16,0.0,1568,287172342066.0,0.0162727582451,-146836.853528,-183.121248301,8977.94778962,-0.0162727582451,3659240.03933,26.3833483675,3659240.03933,0.0,422,13631.615117,0.000170638777266
0.0,0.0064074584783,0.775291264648,5713.36667733,8.46534002277e-16,0.0,1569,282142957171.0,0.0173990333335,-63547.8661013,49.4543564203,5818.6703376,-0.0173990333335,1251095.42011,26.3656797198,1251095.42011,0.0,419,13420.1790654,0.000686797722331
0.0,0.00999413704633,0.774763436236,5653.58387267,-3.15850871766e-16,0.0,1570,277334665562.0,0.0194443215664,-70530.3895321,93.3259015978,6254.29624428,-0.0194443215664,1952506.72681,26.3484907928,1952506.72681,0.0,416,13439.8968074,0.000355136773572
0.0,0.00641128610723,0.775005284492,5893.43661381,3.14468017377e-16,0.0,1571,279035632671.0,0.018434161283,-21620.0716512,112.987288416,4863.19681944,-0.018434161283,1272430.72431,26.3546053263,1272430.72431,0.0,415,12907.3898474,0.000803084645971
0.0,0.00640532825655,0.774673548013,6003.55971833,-2.0585663257e-16,0.0,1572,275700568172.0,0.0174510866513,-78572.7827978,116.8417135,6661.54424303,-0.0174510866513,2016667.30381,26.3425812158,2016667.30381,0.0,423,13301.5330071,0.0004018700925
0.0,0.00640238424405,0.774557209092,5396.10176363,-1.30133969392e-16,0.0,1573,274313034628.0,0.0151652029299,-100655.244651,83.9447350152,7390.66425818,-0.0151652029299,2622041.11719,26.3375357534,2622041.11719,0.0,419,13842.8094484,0.000247191268504
0.0,0.00998592899378,0.774411298829,5766.24554932,3.00861000357e-16,0.0,1574,272818699757.0,0.0195435405792,-69361.1979899,120.824613067,5957.00547545,-0.0195435405792,1736003.48244,26.3320733081,1736003.48244,0.0,419,13369.3913947,0.000428540220509
0.0,0.0099866635277,0.774711423867,6224.48461544,-1.41580697143e-17,0.0,1575,274890923452.0,0.0218414704063,-21454.8545637,213.20622363,4716.656681,-0.0218414704063,1361289.97311,26.3396402139,1361289.97311,0.0,422,13412.8763287,0.000722336559803
0.0,0.00997059553523,0.774801315567,5900.14554432,-3.21610532523e-16,0.0,1576,275131341531.0,0.0164670896049,-119641.45314,-195.77856906,8003.94680038,-0.0164670896049,1643045.68122,26.3405144262,1643045.68122,0.0,419,14295.8163915,0.000470556928696
0.0,0.00640650134451,0.77518587888,5768.16903701,1.1339873259e-16,0.0,1577,277634671636.0,0.0146931797972,-101344.937513,182.064548855,7256.01901325,-0.0146931797972,2693247.93217,26.3495719556,2693247.93217,0.0,421,13800.3690538,0.000238045003311
0.0,0.00641228078798,0.774975836235,5400.1477401,3.96049749254e-16,0.0,1578,275808634289.0,0.0171520398366,-45620.9984023,12.8556481166,6177.86963536,-0.0171520398366,1853988.93169,26.3429731082,1853988.93169,0.0,418,13878.3546007,0.000404509676648
0.0,0.00998546118435,0.774796325107,5910.72712168,-8.33188357228e-17,0.0,1579,273267313010.0,0.0226668028352,-24478.180218,66.9784082252,5169.99077054,-0.0226668028352,1375691.33634,26.3337163216,1375691.33634,0.0,416,13268.8749958,0.000715948857094
0.0,0.00997356352278,0.774190186227,5678.85672076,1.72793330367e-16,0.0,1580,268743961827.0,0.0185144034279,-112431.501963,-148.345858982,7671.87631641,-0.0185144034279,1533145.83316,26.3170249485,1533145.83316,0.0,416,13411.2036256,0.000554195400791
0.0,0.00997903592084,0.774075321671,5996.87713132,2.63912792027e-16,0.0,1581,267255070293.0,0.0214055727632,-59049.507355,78.4463152756,5759.33050195,-0.0214055727632,1570123.67522,26.3114693588,1570123.67522,0.0,417,13775.2535689,0.000548250761508
0.0,0.00996901978593,0.774210079819,-165.971237615,-4.88925328857e-17,0.0,1582,268226834699.0,0.0149598436515,-2136725.90171,-1633.5964962,106696.804143,-0.0149598436515,521830473.63,26.3150988576,521830473.63,0.0,416,13867.3228465,2.73298511255e-06
0.0,0.00640211759309,0.774597776297,6046.29420479,1.42686707856e-16,0.0,1583,271666641266.0,0.0175516958256,-39177.2971397,98.4986119446,5706.08159649,-0.0175516958256,1510066.95999,26.327841568,1510066.95999,0.0,421,13232.8770532,0.000586407782623
0.0,0.00999576637299,0.774456046982,6339.54515325,8.8478336483e-17,0.0,1584,269879180789.0,0.0221836200941,-15995.3498341,177.195526552,4298.39594834,-0.0221836200941,1329488.6937,26.3212402172,1329488.6937,0.0,419,14124.2768664,0.000759020497708
0.0,0.00641369821146,0.774613645297,6262.97693772,7.7923313325e-17,0.0,1585,270471263028.0,0.0179262515011,-27363.620058,214.962593501,4709.14076809,-0.0179262515011,1337564.01207,26.3234316931,1337564.01207,0.0,415,14467.2044896,0.000730287438454
0.0,0.00996318862187,0.774127691467,5860.53576518,-6.06341901642e-18,0.0,1586,266701865075.0,0.0162722392633,-134688.056947,-50.4822707917,8609.76408192,-0.0162722392633,2625340.99355,26.3093972613,2625340.99355,0.0,422,14213.8121,0.000261564943483
0.0,0.00640467800354,0.774583802555,6531.09670581,-2.18253647136e-16,0.0,1587,270373877511.0,0.0184033077748,-21389.541535,234.822435442,4908.2837175,-0.0184033077748,1424432.09227,26.3230715696,1424432.09227,0.0,417,14684.8799282,0.000757191031102
0.0,0.00996851245344,0.774345628364,6111.96549873,3.47703384807e-16,0.0,1588,268025706633.0,0.0159963691073,-184650.160312,158.163955503,10510.2238967,-0.0159963691073,5357702.55777,26.3143487331,5357702.55777,0.0,418,14683.2008695,0.000125305013694
0.0,0.00641235288761,0.77421316059,6302.76550967,2.95133428256e-17,0.0,1589,266858893993.0,0.0167780049124,-80710.0156548,112.349854527,6086.94090383,-0.0167780049124,1433309.33233,26.3099858687,1433309.33233,0.0,422,14027.6190153,0.00064316675145
0.0,0.00997864654662,0.773911154915,6151.5743839,-9.83734373269e-18,0.0,1590,264153016343.0,0.0166817526793,-131784.025502,-3.88350724181,8350.47948064,-0.0166817526793,2935898.32174,26.2997943795,2935898.32174,0.0,415,13718.4796779,0.000230083318557
0.0,0.00640922504672,0.773981108975,6062.62622707,1.58952313157e-16,0.0,1591,264727500136.0,0.0168759059729,-66037.1480622,125.130091501,7660.17814821,-0.0168759059729,2793587.36337,26.3019668325,2793587.36337,0.0,423,14180.9029571,0.000218404181952
0.0,0.00997940588458,0.773663392284,6125.26370843,-1.66135940947e-16,0.0,1592,262082862092.0,0.0199211847134,-94234.1365706,-0.99004893979,7965.17301492,-0.0199211847134,2148324.57767,26.2919265582,2148324.57767,0.0,423,14041.978141,0.00035283395688
0.0,0.00999043882577,0.773752722447,6932.14518978,-6.56627778837e-16,0.0,1593,263233441748.0,0.0213492726772,-49095.8830652,349.702377536,5101.59778173,-0.0213492726772,1686211.673,26.2963070866,1686211.673,0.0,416,13742.9210581,0.000520580947078
0.0,0.00641314057589,0.774036770421,6389.85559747,-9.41952507954e-17,0.0,1594,264521765052.0,0.018334543965,-20765.8314718,144.615568458,5116.30874386,-0.018334543965,1475014.20308,26.3011893724,1475014.20308,0.0,422,14266.5962239,0.000705085298365
0.0,0.0064008347487,0.773495660504,6675.76258005,-3.44449454497e-16,0.0,1595,260142084764.0,0.0179459978233,-21657.0831314,269.686162422,5053.43762051,-0.0179459978233,1485423.74933,26.2844937986,1485423.74933,0.0,415,14951.4047601,0.000756690747297
0.0,0.00994606746357,0.773128982988,6044.03828322,2.26505126354e-16,0.0,1596,257173869651.0,0.0197718946003,-83438.5403484,60.5394966208,7795.91573578,-0.0197718946003,2564528.89234,26.2730182287,2564528.89234,0.0,417,13447.4983755,0.000271512501722
0.0,0.00640561923134,0.773667691772,6564.30782767,-2.91889911843e-16,0.0,1597,261113576578.0,0.0159144061223,-78707.294339,114.4426483,6557.07943098,-0.0159144061223,1993433.11541,26.2882213089,1993433.11541,0.0,419,14169.9263114,0.000423528768826
0.0,0.00997698990819,0.772964093052,5134.3903088,-1.39653764797e-19,0.0,1598,256127048282.0,0.0149391610255,-400146.837038,-611.739300104,21539.2836523,-0.0149391610255,14603062.4359,26.2689394407,14603062.4359,0.0,419,13797.6510846,5.49219288659e-05
0.0,0.00640869403465,0.772463011879,6289.99060817,8.73245167558e-17,0.0,1599,252658792971.0,0.0166991468804,-67873.559101,235.392458576,6358.67932861,-0.0166991468804,2031319.07643,26.2553057711,2031319.07643,0.0,422,13554.9818149,0.00040204029261
